1.80343772076949,6.11615033669717
2.73302132573123,6.12931571609357
2.73131522459674,6.14256663325084
2.72961018850374,6.15590308816898
2.72790621678736,6.16932508084799
2.72620330878316,6.18283261128787
2.72450146382712,6.19642567948862
2.72280068125561,6.21010428545024
2.72110096040546,6.22386842917274
3.96601307756395,6.2377181106561
3.96353727565662,6.25165332990034
3.96106301928002,6.26567408690544
3.95859030746935,6.27978038167142
3.95611913926039,6.29397221419826
3.95364951368956,6.30824958448598
3.95118142979385,6.32261249253457
3.94871488661087,6.33706093834403
5.5057629642071,6.35159492191436
5.50232596635018,6.36621444324556
5.49889111405499,6.38091950233763
5.49545840598214,6.39571009919057
5.4920278407931,6.41058623380438
5.48859941715015,6.42554790617906
5.48517313371644,6.44059511631462
5.48174898915592,6.45572786421104
6.85189811888522,6.47094614986834
6.84762078996577,6.4862499732865
6.84334613118858,6.50163933446554
6.83907414088679,6.51711423340545
6.8348048173946,6.53267467010623
6.83053815904724,6.54832064456787
6.82627416418098,6.56405215679039
6.82201283113313,6.57986920677378
7.94240301475285,6.59577179451804
7.93744493313584,6.61175992002318
7.93248994662408,6.62783358328918
7.92753805328544,6.64399278431605
7.92258925118901,6.6602375231038
7.91764353840504,6.67656779965241
7.91270091300503,6.6929836139619
7.90776137306166,6.70948496603225
9.1214444331703,6.72607185586348
9.11575032952425,6.74274428345557
9.11005978044859,6.75950224880854
9.10437278372437,6.77634575192238
9.09868933713401,6.79327479279709
9.09300943846134,6.81028937143267
9.08733308549153,6.82738948782912
9.08166027601118,6.84457514198644
10.2356289398549,6.86184633390463
10.2292393014053,6.8792030635837
10.2228536517169,6.89664533102363
10.2164719882997,6.91417313622444
10.2100943086652,6.93178647918611
10.2037206103266,6.94948535990866
10.1973508907985,6.96726977839208
10.1909851475971,6.98513973463636
10.7504467140491,7.00309522864152
10.7437356982358,7.02113626040755
10.737028871805,7.03926282993445
10.7303262321415,7.05747493722222
10.7236277766316,7.07577258227086
10.7169335026633,7.09415576508037
10.7102434076264,7.11262448565075
10.703557488912,7.13117874398201
10.9657917816034,7.14981854007413
10.958946335641,7.16854387392713
10.9521051629799,7.18735474554099
10.9452682609522,7.20625115491573
10.9384356268921,7.22523310205133
10.9316072581352,7.24430058694781
10.9247831520189,7.26345360960516
10.9179633058822,7.28267506911627
11.2790328541289,7.30196496548114
