RAW Data export file (tab separated)


Client:	,SA95
Session:	SA95BP-6.75to4.25 
Date:	01-07-2018
Time:	14:33:24
Duration:	985	Seconds.
Output rate:	256	Samples/sec.

256 SPS	32 SPS	
Sensor-B:ECG/EKG	Sensor-G:RSP	


16956.334	667.335
16954.971	667.335
16960.160	667.335
16963.240	667.335
16957.438	667.335
16951.730	667.335
16949.648	667.335
16946.473	667.335
16943.908	667.286
16932.160	667.286
16933.031	667.286
16936.002	667.286
16935.234	667.286
16925.297	667.286
16922.799	667.286
16919.613	667.286
16917.637	667.221
16914.543	667.221
16913.059	667.221
16902.555	667.221
16896.916	667.221
16896.277	667.221
16898.896	667.221
16895.416	667.221
16892.379	667.141
16890.225	667.141
16893.838	667.141
16891.051	667.141
16884.680	667.141
16880.295	667.141
16877.965	667.141
16876.527	667.141
16878.027	667.081
16879.842	667.081
16878.012	667.081
16875.045	667.081
16872.209	667.081
16871.887	667.081
16875.727	667.081
16871.057	667.081
16865.732	667.003
16868.764	667.003
16867.971	667.003
16865.980	667.003
16868.441	667.003
16871.070	667.003
16869.598	667.003
16864.984	667.003
16858.594	666.924
16857.141	666.924
16862.471	666.924
16864.701	666.924
16862.793	666.924
16860.697	666.924
16861.756	666.924
16864.113	666.924
16863.744	666.848
16862.199	666.848
16863.467	666.848
16863.965	666.848
16861.326	666.848
16859.438	666.848
16855.545	666.848
16865.381	666.848
16886.271	666.768
16901.020	666.768
16945.783	666.768
16949.012	666.768
16941.977	666.768
16942.533	666.768
16947.172	666.768
16966.361	666.768
16984.102	666.702
16974.406	666.702
16942.619	666.702
16920.229	666.702
16921.926	666.702
16931.406	666.702
16922.887	666.702
16896.242	666.702
16863.633	666.653
16834.047	666.653
16822.949	666.653
16839.582	666.653
16854.135	666.653
16851.523	666.653
16844.242	666.653
16843.832	666.653
16845.691	666.613
16847.920	666.613
16850.895	666.613
16852.252	666.613
16853.070	666.613
16860.729	666.613
16856.752	666.613
16847.512	666.613
16846.801	666.540
16885.695	666.540
16936.299	666.540
17343.510	666.540
17765.885	666.540
18083.793	666.540
18192.729	666.540
18532.215	666.540
18647.041	666.479
18721.922	666.479
18525.371	666.479
18127.268	666.479
17820.795	666.479
16843.063	666.479
16668.762	666.479
16720.920	666.479
16852.797	666.398
16905.672	666.398
16918.578	666.398
16916.531	666.398
16911.645	666.398
16908.516	666.398
16906.078	666.398
16906.561	666.398
16905.184	666.303
16896.645	666.303
16889.770	666.303
16899.029	666.303
16907.363	666.303
16910.375	666.303
16912.092	666.303
16910.535	666.303
16907.416	666.228
16909.648	666.228
16915.084	666.228
16915.723	666.228
16916.256	666.228
16920.621	666.228
16923.818	666.228
16924.084	666.228
16923.682	666.189
16924.965	666.189
16928.182	666.189
16929.625	666.189
16938.377	666.189
16944.385	666.189
16944.238	666.189
16943.883	666.189
16953.313	666.063
16957.828	666.063
16965.066	666.063
16971.453	666.063
16978.988	666.063
16984.438	666.063
17003.107	666.063
17007.477	666.063
17017.449	665.981
17032.102	665.981
17048.756	665.981
17066.307	665.981
17086.045	665.981
17101.604	665.981
17113.971	665.981
17131.975	665.981
17153.588	665.879
17174.240	665.879
17191.166	665.879
17205.158	665.879
17215.414	665.879
17221.961	665.879
17233.084	665.879
17246.648	665.879
17259.188	665.782
17266.016	665.782
17267.256	665.782
17258.711	665.782
17239.648	665.782
17222.742	665.782
17202.559	665.782
17177.600	665.782
17153.615	665.686
17126.096	665.686
17099.422	665.686
17076.705	665.686
17065.730	665.686
17040.648	665.686
17031.641	665.686
17000.082	665.686
16987.938	665.609
16977.719	665.609
16972.045	665.609
16972.410	665.609
16974.699	665.609
16974.146	665.609
16973.598	665.609
16967.422	665.609
16966.205	665.534
16968.115	665.534
16966.467	665.534
16967.871	665.534
16971.197	665.534
16966.104	665.534
16961.721	665.534
16965.336	665.534
16970.334	665.504
16976.795	665.504
16974.492	665.504
16971.563	665.504
16981.971	665.504
16991.691	665.504
16993.830	665.504
16997.318	665.504
17001.119	665.486
17004.781	665.486
17003.584	665.486
16992.627	665.486
16989.297	665.486
16998.527	665.486
17007.764	665.486
17012.271	665.486
17013.088	665.468
17009.770	665.468
17000.859	665.468
16992.439	665.468
16993.605	665.468
16996.092	665.468
16993.516	665.468
16991.480	665.468
16990.924	665.464
16989.770	665.464
16985.021	665.464
16983.379	665.464
16982.021	665.464
16980.775	665.464
16974.434	665.464
16969.059	665.464
16962.322	665.444
16963.146	665.444
16961.879	665.444
16956.953	665.444
16952.521	665.444
16952.619	665.444
16953.885	665.444
16952.408	665.444
16944.826	665.426
16938.234	665.426
16940.729	665.426
16945.393	665.426
16943.043	665.426
16939.396	665.426
16940.729	665.426
16943.832	665.426
16939.846	665.385
16936.885	665.385
16938.025	665.385
16936.738	665.385
16937.848	665.385
16938.861	665.385
16932.324	665.385
16927.969	665.385
16931.842	665.350
16934.746	665.350
16930.836	665.350
16931.238	665.350
16935.377	665.350
16935.480	665.350
16933.480	665.350
16932.158	665.350
16931.730	665.291
16928.342	665.291
16927.182	665.291
16929.057	665.291
16929.150	665.291
16925.918	665.291
16922.475	665.291
16921.176	665.291
16923.328	665.221
16923.662	665.221
16925.020	665.221
16926.521	665.221
16928.543	665.221
16926.846	665.221
16917.047	665.221
16920.557	665.221
16923.570	665.178
16928.385	665.178
16930.359	665.178
16930.670	665.178
16930.178	665.178
16945.293	665.178
16979.291	665.178
17010.453	665.178
17015.980	665.137
17004.119	665.137
16997.807	665.137
17002.156	665.137
17022.467	665.137
17047.582	665.137
17046.504	665.137
17020.303	665.137
17000.434	665.083
17003.078	665.083
17005.848	665.083
16997.773	665.083
16972.057	665.083
16934.791	665.083
16899.047	665.083
16885.648	665.083
16902.369	665.054
16913.479	665.054
16915.770	665.054
16906.096	665.054
16903.480	665.054
16905.211	665.054
16915.295	665.054
16915.680	665.054
16912.213	665.007
16920.443	665.007
16925.641	665.007
16923.619	665.007
16909.865	665.007
16907.531	665.007
16951.143	665.007
17105.674	665.007
17430.953	664.963
17645.430	664.963
18191.686	664.963
18401.619	664.963
18627.508	664.963
18826.900	664.963
18814.916	664.963
18594.590	664.963
18166.363	664.922
17487.762	664.922
16866.693	664.922
16663.787	664.922
16786.561	664.922
16915.127	664.922
16968.922	664.922
16986.094	664.922
16982.277	664.872
16975.959	664.872
16970.857	664.872
16965.570	664.872
16961.525	664.872
16965.020	664.872
16970.510	664.872
16968.918	664.872
16967.244	664.827
16971.213	664.827
16973.508	664.827
16969.051	664.827
16969.471	664.827
16978.727	664.827
16980.852	664.827
16972.365	664.827
16970.824	664.834
16977.252	664.834
16987.725	664.834
16988.820	664.834
16986.150	664.834
16984.764	664.834
16988.633	664.834
16994.316	664.834
16995.262	664.844
17000.334	664.844
17003.709	664.844
17012.834	664.844
17014.396	664.844
17015.072	664.844
17013.531	664.844
17018.287	664.844
17033.209	664.820
17047.527	664.820
17055.723	664.820
17056.697	664.820
17060.676	664.820
17075.912	664.820
17094.406	664.820
17109.828	664.820
17121.215	664.818
17129.635	664.818
17141.061	664.818
17163.064	664.818
17188.645	664.818
17206.002	664.818
17220.078	664.818
17232.779	664.818
17244.748	664.776
17256.982	664.776
17267.188	664.776
17278.490	664.776
17290.004	664.776
17299.898	664.776
17304.398	664.776
17308.193	664.776
17305.188	664.764
17297.844	664.764
17269.074	664.764
17261.500	664.764
17232.270	664.764
17209.283	664.764
17183.600	664.764
17168.584	664.764
17125.461	664.760
17112.988	664.760
17086.666	664.760
17072.504	664.760
17058.295	664.760
17053.447	664.760
17041.467	664.760
17037.646	664.760
17029.490	664.775
17025.477	664.775
17018.318	664.775
17015.682	664.775
17014.039	664.775
17005.277	664.775
17009.361	664.775
17019.795	664.775
17023.240	664.781
17021.123	664.781
17021.180	664.781
17018.336	664.781
17012.121	664.781
17012.535	664.781
17020.779	664.781
17030.521	664.781
17036.463	664.803
17034.674	664.803
17029.359	664.803
17029.600	664.803
17037.479	664.803
17046.088	664.803
17047.881	664.803
17052.180	664.803
17055.848	664.806
17058.090	664.806
17054.395	664.806
17051.922	664.806
17052.996	664.806
17051.914	664.806
17046.477	664.806
17041.766	664.806
17038.363	664.800
17031.896	664.800
17033.713	664.800
17039.377	664.800
17036.488	664.800
17035.166	664.800
17033.207	664.800
17016.527	664.800
17013.170	664.786
17016.330	664.786
17012.262	664.786
17003.848	664.786
17000.986	664.786
17000.885	664.786
16998.688	664.786
16993.096	664.786
16982.016	664.782
16976.758	664.782
16978.771	664.782
16981.180	664.782
16980.504	664.782
16975.895	664.782
16970.498	664.782
16960.879	664.782
16955.793	664.778
16960.453	664.778
16965.494	664.778
16962.500	664.778
16951.377	664.778
16947.131	664.778
16947.998	664.778
16949.963	664.778
16950.463	664.739
16947.715	664.739
16945.287	664.739
16944.398	664.739
16939.555	664.739
16943.717	664.739
16949.529	664.739
16948.436	664.739
16941.293	664.673
16939.334	664.673
16941.334	664.673
16942.545	664.673
16942.764	664.673
16942.611	664.673
16943.664	664.673
16946.020	664.673
16952.109	664.603
16949.576	664.603
16945.973	664.603
16945.121	664.603
16945.514	664.603
16946.592	664.603
16953.316	664.603
16951.445	664.603
16943.668	664.533
16942.797	664.533
16959.459	664.533
16984.066	664.533
17010.377	664.533
17024.340	664.533
17021.010	664.533
17018.752	664.533
17023.566	664.507
17033.895	664.507
17052.756	664.507
17063.557	664.507
17047.973	664.507
17018.961	664.507
17008.271	664.507
17011.893	664.507
17006.643	664.517
16985.090	664.517
16953.402	664.517
16920.275	664.517
16896.514	664.517
16900.525	664.517
16919.826	664.517
16927.148	664.517
16925.291	664.578
16911.588	664.578
16909.695	664.578
16918.084	664.578
16926.266	664.578
16925.170	664.578
16923.594	664.578
16930.246	664.578
16931.807	664.696
16923.576	664.696
16916.248	664.696
16933.014	664.696
16967.688	664.696
17288.875	664.696
17480.377	664.696
18105.904	664.696
18363.334	664.911
18573.918	664.911
18805.279	664.911
18891.641	664.911
18743.367	664.911
18406.205	664.911
17799.584	664.911
17098.076	664.911
16698.227	665.183
16720.352	665.183
16873.436	665.183
16950.758	665.183
16973.939	665.183
16976.496	665.183
16977.324	665.183
16980.295	665.183
16976.514	665.459
16965.859	665.459
16960.797	665.459
16964.504	665.459
16964.717	665.459
16959.896	665.459
16960.068	665.459
16961.863	665.459
16963.506	665.703
16966.969	665.703
16970.004	665.703
16970.273	665.703
16969.375	665.703
16971.633	665.703
16974.971	665.703
16977.299	665.703
16977.613	665.967
16975.297	665.967
16977.955	665.967
16982.441	665.967
16992.957	665.967
16992.887	665.967
16994.258	665.967
16997.000	665.967
17005.105	666.204
17007.225	666.204
17011.537	666.204
17016.801	666.204
17023.338	666.204
17028.547	666.204
17031.754	666.204
17042.354	666.204
17053.148	666.435
17060.162	666.435
17067.697	666.435
17081.898	666.435
17098.824	666.435
17109.281	666.435
17118.410	666.435
17138.361	666.435
17156.402	666.697
17169.951	666.697
17183.381	666.697
17194.369	666.697
17203.625	666.697
17213.633	666.697
17229.891	666.697
17242.463	666.697
17248.906	666.920
17256.674	666.920
17260.742	666.920
17270.576	666.920
17273.201	666.920
17270.379	666.920
17265.666	666.920
17240.410	666.920
17231.568	667.200
17201.502	667.200
17178.496	667.200
17153.496	667.200
17139.523	667.200
17101.393	667.200
17077.184	667.200
17055.086	667.200
17046.857	667.535
17030.244	667.535
17025.027	667.535
17007.939	667.535
16997.068	667.535
16984.314	667.535
16977.680	667.535
16976.600	667.535
16977.211	667.910
16975.414	667.910
16972.682	667.910
16973.365	667.910
16974.713	667.910
16971.371	667.910
16968.480	667.910
16969.352	667.910
16973.236	668.284
16975.029	668.284
16971.904	668.284
16972.221	668.284
16974.898	668.284
16978.191	668.284
16984.826	668.284
16990.561	668.284
16993.180	668.638
16988.137	668.638
16986.961	668.638
16993.447	668.638
16994.094	668.638
16994.080	668.638
16998.461	668.638
16998.961	668.638
16996.057	668.969
16996.426	668.969
16992.969	668.969
16988.104	668.969
16984.234	668.969
16983.871	668.969
16992.508	668.969
16993.973	668.969
16986.777	669.310
16975.285	669.310
16969.010	669.310
16968.076	669.310
16966.332	669.310
16966.082	669.310
16964.180	669.310
16959.461	669.310
16955.820	669.610
16948.432	669.610
16939.469	669.610
16937.686	669.610
16942.254	669.610
16939.408	669.610
16935.152	669.610
16932.678	669.610
16924.660	669.870
16918.678	669.870
16914.238	669.870
16913.094	669.870
16915.072	669.870
16912.773	669.870
16908.953	669.870
16908.336	669.870
16905.801	670.102
16900.350	670.102
16895.627	670.102
16893.721	670.102
16893.799	670.102
16888.092	670.102
16883.328	670.102
16882.559	670.102
16878.928	670.345
16868.191	670.345
16866.848	670.345
16885.457	670.345
16888.445	670.345
16884.615	670.345
16883.092	670.345
16871.109	670.345
16867.400	670.585
16871.078	670.585
16880.699	670.585
16894.215	670.585
16904.090	670.585
16945.451	670.585
16955.729	670.585
16958.455	670.585
16954.475	670.800
16952.287	670.800
16953.844	670.800
16974.041	670.800
16992.619	670.800
16980.469	670.800
16954.252	670.800
16942.305	670.800
16946.430	670.989
16951.615	670.989
16935.590	670.989
16892.623	670.989
16849.480	670.989
16836.674	670.989
16850.928	670.989
16864.402	670.989
16866.020	671.207
16861.555	671.207
16856.979	671.207
16854.375	671.207
16855.813	671.207
16860.887	671.207
16864.229	671.207
16867.756	671.207
16868.414	671.436
16863.346	671.436
16860.961	671.436
16860.143	671.436
16881.063	671.436
16916.148	671.436
17233.494	671.436
17647.070	671.436
18092.695	671.671
18264.184	671.671
18595.768	671.671
18699.760	671.671
18887.539	671.671
18766.557	671.671
18427.377	671.671
18141.240	671.671
17048.221	671.918
16783.266	671.918
16633.605	671.918
16762.281	671.918
16831.783	671.918
16863.678	671.918
16893.146	671.918
16900.504	671.918
16894.652	672.152
16897.945	672.152
16901.537	672.152
16898.453	672.152
16897.389	672.152
16891.625	672.152
16890.836	672.152
16896.850	672.152
16899.270	672.425
16896.521	672.425
16895.730	672.425
16903.299	672.425
16905.414	672.425
16900.627	672.425
16895.809	672.425
16895.418	672.425
16899.621	672.647
16904.455	672.647
16908.900	672.647
16909.439	672.647
16905.320	672.647
16902.637	672.647
16904.205	672.647
16921.982	672.647
16925.537	672.853
16926.680	672.853
16923.375	672.853
16926.996	672.853
16931.742	672.853
16941.404	672.853
16949.625	672.853
16952.406	672.853
16953.924	673.060
16971.193	673.060
16978.104	673.060
16988.254	673.060
17001.967	673.060
17017.313	673.060
17025.244	673.060
17049.246	673.060
17067.139	673.323
17080.746	673.323
17093.736	673.323
17110.965	673.323
17124.131	673.323
17127.660	673.323
17135.697	673.323
17148.426	673.323
17162.250	673.568
17172.107	673.568
17177.434	673.568
17183.674	673.568
17186.828	673.568
17185.428	673.568
17184.678	673.568
17171.875	673.568
17152.695	673.757
17136.438	673.757
17120.902	673.757
17103.590	673.757
17074.105	673.757
17041.490	673.757
17017.631	673.757
17006.947	673.757
16978.471	674.004
16967.311	674.004
16955.650	674.004
16951.717	674.004
16941.580	674.004
16936.391	674.004
16920.219	674.004
16913.734	674.004
16910.990	674.501
16910.344	674.501
16904.979	674.501
16904.141	674.501
16907.838	674.501
